1.75703 75.1035 75.1035 1 1 0
1.75938 75.0894 75.0894 1 1 0
1.76173 75.0754 75.0754 1 1 0
1.76407 75.0613 75.0613 1 1 0
1.7664 75.0473 75.0473 1 1 0
1.76872 75.0332 75.0332 1 1 0
1.77104 75.0192 75.0192 1 1 0
1.77335 75.0051 75.0051 1 1 0
1.77565 74.9911 74.9911 1 1 0
1.77795 74.977 74.977 1 1 0
1.78024 74.963 74.963 1 1 0
1.78253 74.9489 74.9489 1 1 0
1.7848 74.9349 74.9349 1 1 0
1.78707 74.9208 74.9208 1 1 0
1.78933 74.9068 74.9068 1 1 0
1.79159 74.8927 74.8927 1 1 0
1.79384 74.8787 74.8787 1 1 0
1.79608 74.8646 74.8646 1 1 0
1.79832 74.8506 74.8506 1 1 0
1.80055 74.8365 74.8365 1 1 0
1.80277 74.8225 74.8225 1 1 0
1.80499 74.8084 74.8084 1 1 0
1.8072 74.7944 74.7944 1 1 0
1.80941 74.7803 74.7803 1 1 0
1.8116 74.7662 74.7662 1 1 0
1.8138 74.7522 74.7522 1 1 0
1.81598 74.7381 74.7381 1 1 0
1.81816 74.7241 74.7241 1 1 0
1.82033 74.71 74.71 1 1 0
1.8225 74.696 74.696 1 1 0
1.82466 74.6819 74.6819 1 1 0
1.82681 74.6678 74.6678 1 1 0
1.82896 74.6538 74.6538 1 1 0
1.8311 74.6397 74.6397 1 1 0
1.83323 74.6257 74.6257 1 1 0
1.83536 74.6116 74.6116 1 1 0
1.83749 74.5975 74.5975 1 1 0
1.8396 74.5835 74.5835 1 1 0
1.84171 74.5694 74.5694 1 1 0
1.84382 74.5553 74.5553 1 1 0
1.84592 74.5413 74.5413 1 1 0
1.84801 74.5272 74.5272 1 1 0
1.8501 74.5131 74.5131 1 1 0
1.85218 74.4991 74.4991 1 1 0
1.85425 74.485 74.485 1 1 0
1.85632 74.4709 74.4709 1 1 0
1.85838 74.4569 74.4569 1 1 0
1.86044 74.4428 74.4428 1 1 0
1.86249 74.4287 74.4287 1 1 0
1.86454 74.4147 74.4147 1 1 0
1.86658 74.4006 74.4006 1 1 0
1.86861 74.3865 74.3865 1 1 0
1.87064 74.3725 74.3725 1 1 0
1.87266 74.3584 74.3584 1 1 0
1.87468 74.3443 74.3443 1 1 0
1.87669 74.3303 74.3303 1 1 0
1.8787 74.3162 74.3162 1 1 0
1.8807 74.3021 74.3021 1 1 0
1.88269 74.288 74.288 1 1 0
1.88468 74.274 74.274 1 1 0
1.88667 74.2599 74.2599 1 1 0
1.88864 74.2458 74.2458 1 1 0
1.89062 74.2318 74.2318 1 1 0
1.89259 74.2177 74.2177 1 1 0
1.89455 74.2036 74.2036 1 1 0
1.8965 74.1895 74.1895 1 1 0
1.89845 74.1755 74.1755 1 1 0
1.9004 74.1614 74.1614 1 1 0
1.90234 74.1473 74.1473 1 1 0
1.90428 74.1332 74.1332 1 1 0
1.90621 74.1192 74.1192 1 1 0
1.90813 74.1051 74.1051 1 1 0
1.91005 74.091 74.091 1 1 0
1.91196 74.0769 74.0769 1 1 0
1.91387 74.0629 74.0629 1 1 0
1.91578 74.0488 74.0488 1 1 0
1.91767 74.0347 74.0347 1 1 0
1.91957 74.0206 74.0206 1 1 0
1.92145 74.0065 74.0065 1 1 0
1.92334 73.9925 73.9925 1 1 0
1.92522 73.9784 73.9784 1 1 0
1.92709 73.9643 73.9643 1 1 0
1.92896 73.9502 73.9502 1 1 0
1.93082 73.9361 73.9361 1 1 0
1.93268 73.9221 73.9221 1 1 0
1.93453 73.908 73.908 1 1 0
1.93638 73.8939 73.8939 1 1 0
1.93822 73.8798 73.8798 1 1 0
1.94006 73.8657 73.8657 1 1 0
1.94189 73.8516 73.8516 1 1 0
1.94372 73.8376 73.8376 1 1 0
1.94554 73.8235 73.8235 1 1 0
1.94736 73.8094 73.8094 1 1 0
1.94917 73.7953 73.7953 1 1 0
1.95098 73.7812 73.7812 1 1 0
1.95279 73.7671 73.7671 1 1 0
1.95459 73.7531 73.7531 1 1 0
1.95638 73.739 73.739 1 1 0
1.95817 73.7249 73.7249 1 1 0
1.95995 73.7108 73.7108 1 1 0
1.96174 73.6967 73.6967 1 1 0
1.96351 73.6826 73.6826 1 1 0
1.96528 73.6685 73.6685 1 1 0
1.96705 73.6545 73.6545 1 1 0
1.96881 73.6404 73.6404 1 1 0
1.97057 73.6263 73.6263 1 1 0
1.97232 73.6122 73.6122 1 1 0
1.97407 73.5981 73.5981 1 1 0
1.97581 73.584 73.584 1 1 0
1.97755 73.5699 73.5699 1 1 0
1.97928 73.5558 73.5558 1 1 0
1.98101 73.5418 73.5418 1 1 0
1.98274 73.5277 73.5277 1 1 0
1.98446 73.5136 73.5136 1 1 0
1.98617 73.4995 73.4995 1 1 0
1.98789 73.4854 73.4854 1 1 0
1.98959 73.4713 73.4713 1 1 0
1.9913 73.4572 73.4572 1 1 0
1.99299 73.4431 73.4431 1 1 0
1.99469 73.429 73.429 1 1 0
1.99638 73.4149 73.4149 1 1 0
1.99806 73.4008 73.4008 1 1 0
1.99975 73.3868 73.3868 1 1 0
2.00142 73.3727 73.3727 1 1 0
1.5 76.4167 76.4167 2 1 0
1.49681 76.4306 76.4306 1 1 0
1.4944 76.4411 76.4411 1 1 0
1.49119 76.4551 76.4551 1 1 0
1.48797 76.469 76.469 1 1 0
1.48473 76.483 76.483 1 1 0
1.48149 76.4969 76.4969 1 1 0
1.47823 76.5109 76.5109 1 1 0
1.47496 76.5248 76.5248 1 1 0
1.47168 76.5388 76.5388 1 1 0
1.46839 76.5527 76.5527 1 1 0
1.46508 76.5667 76.5667 1 1 0
1.46177 76.5806 76.5806 1 1 0
1.45844 76.5946 76.5946 1 1 0
1.4551 76.6085 76.6085 1 1 0
1.45175 76.6225 76.6225 1 1 0
1.44839 76.6364 76.6364 1 1 0
1.44502 76.6503 76.6503 1 1 0
1.44163 76.6643 76.6643 1 1 0
1.43823 76.6782 76.6782 1 1 0
1.43482 76.6921 76.6921 1 1 0
1.4314 76.7061 76.7061 1 1 0
1.42797 76.72 76.72 1 1 0
1.42705 76.7237 76.7237 1 1 0
1.4236 76.7377 76.7377 2 1 0
1.42013 76.7516 76.7516 2 1 0
1.41666 76.7655 76.7655 2 1 0
1.41317 76.7794 76.7794 2 1 0
1.40967 76.7934 76.7934 2 1 0
1.40616 76.8073 76.8073 2 1 0
1.40264 76.8212 76.8212 2 1 0
1.3991 76.8351 76.8351 2 1 0
1.39555 76.849 76.849 2 1 0
1.39198 76.863 76.863 2 1 0
1.38841 76.8769 76.8769 2 1 0
1.38482 76.8908 76.8908 2 1 0
1.38121 76.9047 76.9047 2 1 0
1.3776 76.9186 76.9186 2 1 0
1.37397 76.9325 76.9325 2 1 0
1.37033 76.9464 76.9464 2 1 0
1.36667 76.9603 76.9603 2 1 0
1.363 76.9742 76.9742 2 1 0
1.35932 76.9881 76.9881 2 1 0
1.35563 77.002 77.002 2 1 0
1.35192 77.0159 77.0159 2 1 0
1.34819 77.0298 77.0298 2 1 0
1.34446 77.0437 77.0437 2 1 0
1.34071 77.0576 77.0576 2 1 0
1.33694 77.0715 77.0715 2 1 0
1.33316 77.0854 77.0854 2 1 0
1.32937 77.0993 77.0993 2 1 0
1.32556 77.1131 77.1131 2 1 0
1.32174 77.127 77.127 2 1 0
1.31791 77.1409 77.1409 2 1 0
1.31406 77.1548 77.1548 2 1 0
1.31019 77.1687 77.1687 2 1 0
1.30631 77.1825 77.1825 2 1 0
1.30242 77.1964 77.1964 2 1 0
1.29851 77.2103 77.2103 2 1 0
1.29459 77.2241 77.2241 2 1 0
1.29065 77.238 77.238 2 1 0
1.2867 77.2519 77.2519 2 1 0
1.28273 77.2657 77.2657 2 1 0
1.27875 77.2796 77.2796 2 1 0
1.27475 77.2934 77.2934 2 1 0
1.27074 77.3073 77.3073 2 1 0
1.26671 77.3212 77.3212 2 1 0
1.26267 77.335 77.335 2 1 0
1.25861 77.3489 77.3489 2 1 0
1.25454 77.3627 77.3627 2 1 0
1.25045 77.3765 77.3765 2 1 0
1.24634 77.3904 77.3904 2 1 0
1.24222 77.4042 77.4042 2 1 0
1.23808 77.4181 77.4181 2 1 0
1.23393 77.4319 77.4319 2 1 0
1.22976 77.4457 77.4457 2 1 0
1.22557 77.4596 77.4596 2 1 0
1.22137 77.4734 77.4734 2 1 0
1.21716 77.4872 77.4872 2 1 0
1.21292 77.501 77.501 2 1 0
1.20867 77.5148 77.5148 2 1 0
1.2044 77.5287 77.5287 2 1 0
1.20012 77.5425 77.5425 2 1 0
1.19582 77.5563 77.5563 2 1 0
1.1915 77.5701 77.5701 2 1 0
1.18717 77.5839 77.5839 2 1 0
1.18282 77.5977 77.5977 2 1 0
1.17845 77.6115 77.6115 2 1 0
1.17406 77.6253 77.6253 2 1 0
1.16966 77.6391 77.6391 2 1 0
1.16524 77.6529 77.6529 2 1 0
1.1608 77.6667 77.6667 2 1 0
1.15635 77.6805 77.6805 2 1 0
1.15187 77.6942 77.6942 2 1 0
1.14738 77.708 77.708 2 1 0
1.14287 77.7218 77.7218 2 1 0
1.13835 77.7356 77.7356 2 1 0
1.1338 77.7494 77.7494 2 1 0
1.12924 77.7631 77.7631 2 1 0
1.12466 77.7769 77.7769 2 1 0
1.12006 77.7907 77.7907 2 1 0
1.11544 77.8044 77.8044 2 1 0
1.1108 77.8182 77.8182 2 1 0
1.10615 77.8319 77.8319 2 1 0
1.10147 77.8457 77.8457 2 1 0
1.09678 77.8594 77.8594 2 1 0
1.09207 77.8732 77.8732 2 1 0
1.08734 77.8869 77.8869 2 1 0
1.08259 77.9006 77.9006 2 1 0
1.07782 77.9144 77.9144 2 1 0
1.07303 77.9281 77.9281 2 1 0
1.06822 77.9418 77.9418 2 1 0
1.0634 77.9556 77.9556 2 1 0
1.05855 77.9693 77.9693 2 1 0
1.05368 77.983 77.983 2 1 0
1.04879 77.9967 77.9967 2 1 0
1.04389 78.0104 78.0104 2 1 0
1.03896 78.0241 78.0241 2 1 0
1.03401 78.0378 78.0378 2 1 0
1.02904 78.0515 78.0515 2 1 0
1.02406 78.0652 78.0652 2 1 0
1.01905 78.0789 78.0789 2 1 0
1.01402 78.0926 78.0926 2 1 0
1.00897 78.1063 78.1063 2 1 0
1.0039 78.12 78.12 2 1 0
0.998803 78.1336 78.1336 2 1 0
0.99369 78.1473 78.1473 2 1 0
0.988555 78.161 78.161 2 1 0
0.983399 78.1746 78.1746 2 1 0
0.978221 78.1883 78.1883 2 1 0
0.973022 78.202 78.202 2 1 0
0.967801 78.2156 78.2156 2 1 0
0.962558 78.2293 78.2293 2 1 0
0.957293 78.2429 78.2429 2 1 0
0.952005 78.2565 78.2565 2 1 0
0.946696 78.2702 78.2702 2 1 0
0.941364 78.2838 78.2838 2 1 0
0.93601 78.2974 78.2974 2 1 0
0.930634 78.3111 78.3111 2 1 0
0.925234 78.3247 78.3247 2 1 0
0.919812 78.3383 78.3383 2 1 0
0.914366 78.3519 78.3519 2 1 0
0.908898 78.3655 78.3655 2 1 0
0.903406 78.3791 78.3791 2 1 0
0.897891 78.3927 78.3927 2 1 0
0.892353 78.4063 78.4063 2 1 0
0.886791 78.4199 78.4199 2 1 0
0.881205 78.4334 78.4334 2 1 0
0.875595 78.447 78.447 2 1 0
0.869961 78.4606 78.4606 2 1 0
0.864303 78.4742 78.4742 2 1 0
0.858621 78.4877 78.4877 2 1 0
0.852915 78.5013 78.5013 2 1 0
0.847184 78.5148 78.5148 2 1 0
0.841428 78.5284 78.5284 2 1 0
0.835647 78.5419 78.5419 2 1 0
0.829841 78.5554 78.5554 2 1 0
0.824011 78.569 78.569 2 1 0
0.818155 78.5825 78.5825 2 1 0
0.812274 78.596 78.596 2 1 0
0.806367 78.6095 78.6095 2 1 0
0.800434 78.623 78.623 2 1 0
0.794476 78.6365 78.6365 2 1 0
0.788492 78.65 78.65 2 1 0
0.782482 78.6635 78.6635 2 1 0
0.776446 78.677 78.677 2 1 0
0.770383 78.6905 78.6905 2 1 0
0.764294 78.7039 78.7039 2 1 0
0.758178 78.7174 78.7174 2 1 0
0.752035 78.7308 78.7308 2 1 0
0.745866 78.7443 78.7443 2 1 0
0.739669 78.7577 78.7577 2 1 0
0.733445 78.7712 78.7712 2 1 0
0.727194 78.7846 78.7846 2 1 0
0.720915 78.798 78.798 2 1 0
0.714609 78.8115 78.8115 2 1 0
0.708274 78.8249 78.8249 2 1 0
0.701912 78.8383 78.8383 2 1 0
0.695522 78.8517 78.8517 2 1 0
0.689103 78.8651 78.8651 2 1 0
0.682656 78.8785 78.8785 2 1 0
0.676181 78.8919 78.8919 2 1 0
0.669676 78.9052 78.9052 2 1 0
0.663143 78.9186 78.9186 2 1 0
0.656581 78.932 78.932 2 1 0
0.649989 78.9453 78.9453 2 1 0
0.643369 78.9586 78.9586 2 1 0
0.636718 78.972 78.972 2 1 0
0.630038 78.9853 78.9853 2 1 0
0.623329 78.9986 78.9986 2 1 0
0.616589 79.012 79.012 2 1 0
0.609819 79.0253 79.0253 2 1 0
0.603019 79.0386 79.0386 2 1 0
0.596189 79.0519 79.0519 2 1 0
0.589327 79.0651 79.0651 2 1 0
0.582435 79.0784 79.0784 2 1 0
0.575513 79.0917 79.0917 2 1 0
0.568559 79.1049 79.1049 2 1 0
0.561574 79.1182 79.1182 2 1 0
0.554557 79.1314 79.1314 2 1 0
0.547509 79.1447 79.1447 2 1 0
0.540429 79.1579 79.1579 2 1 0
0.533317 79.1711 79.1711 2 1 0
0.526173 79.1843 79.1843 2 1 0
0.518997 79.1975 79.1975 2 1 0
0.511789 79.2107 79.2107 2 1 0
0.504548 79.2239 79.2239 2 1 0
0.497274 79.2371 79.2371 2 1 0
0.489967 79.2502 79.2502 2 1 0
0.482628 79.2634 79.2634 2 1 0
0.475255 79.2765 79.2765 2 1 0
0.467848 79.2897 79.2897 2 1 0
0.460409 79.3028 79.3028 2 1 0
0.452935 79.3159 79.3159 2 1 0
0.445428 79.329 79.329 2 1 0
0.437886 79.3421 79.3421 2 1 0
0.43031 79.3552 79.3552 2 1 0
0.4227 79.3683 79.3683 2 1 0
0.415056 79.3814 79.3814 2 1 0
0.407376 79.3944 79.3944 2 1 0
0.399662 79.4075 79.4075 2 1 0
0.391913 79.4205 79.4205 2 1 0
0.384128 79.4335 79.4335 2 1 0
0.376308 79.4465 79.4465 2 1 0
0.368453 79.4596 79.4596 2 1 0
0.360561 79.4725 79.4725 2 1 0
0.352634 79.4855 79.4855 2 1 0
0.344671 79.4985 79.4985 2 1 0
0.336671 79.5115 79.5115 2 1 0
0.328635 79.5244 79.5244 2 1 0
0.320563 79.5374 79.5374 2 1 0
0.312454 79.5503 79.5503 2 1 0
0.304307 79.5632 79.5632 2 1 0
0.296124 79.5761 79.5761 2 1 0
0.287904 79.589 79.589 2 1 0
0.279646 79.6019 79.6019 2 1 0
0.27135 79.6147 79.6147 2 1 0
0.263017 79.6276 79.6276 2 1 0
0.254646 79.6404 79.6404 2 1 0
0.246236 79.6533 79.6533 2 1 0
0.237789 79.6661 79.6661 2 1 0
0.229303 79.6789 79.6789 2 1 0
0.220778 79.6917 79.6917 2 1 0
0.212215 79.7045 79.7045 2 1 0
0.203613 79.7172 79.7172 2 1 0
0.194971 79.73 79.73 2 1 0
0.186291 79.7427 79.7427 2 1 0
0.17757 79.7555 79.7555 2 1 0
0.168811 79.7682 79.7682 2 1 0
0.160011 79.7809 79.7809 2 1 0
0.151172 79.7936 79.7936 2 1 0
0.142293 79.8062 79.8062 2 1 0
0.133373 79.8189 79.8189 2 1 0
0.124413 79.8315 79.8315 2 1 0
0.115413 79.8442 79.8442 2 1 0
0.106371 79.8568 79.8568 2 1 0
0.0972893 79.8694 79.8694 2 1 0
0.0881661 79.882 79.882 2 1 0
0.0790018 79.8945 79.8945 2 1 0
0.0697962 79.9071 79.9071 2 1 0
0.060549 79.9196 79.9196 2 1 0
0.0512602 79.9322 79.9322 2 1 0
0.0419296 79.9447 79.9447 2 1 0
0.0325571 79.9572 79.9572 2 1 0
0.0231425 79.9696 79.9696 2 1 0
0.0136856 79.9821 79.9821 2 1 0
0.00418635 79.9945 79.9945 2 1 0
3.25622e-08 80 80 2 1 0
-0.0095605 80.0124 80.0124 2 1 0
1.42705 76.7237 76.7237 2 2 0
1.42699 76.7098 76.7098 2 2 0
1.42695 76.7001 76.7001 1 2 0
1.42691 76.6894 76.6894 1 2 0
1.42683 76.6699 76.6699 1 2 0
1.42675 76.6504 76.6504 1 2 0
1.42667 76.6309 76.6309 1 2 0
1.4266 76.6115 76.6115 1 2 0
1.42652 76.592 76.592 1 2 0
1.42644 76.5725 76.5725 1 2 0
1.42636 76.5531 76.5531 1 2 0
1.42628 76.5336 76.5336 1 2 0
1.4262 76.5141 76.5141 1 2 0
1.42613 76.4946 76.4946 1 2 0
1.42605 76.4752 76.4752 1 2 0
1.42597 76.4557 76.4557 1 2 0
1.42589 76.4362 76.4362 1 2 0
1.42581 76.4168 76.4168 1 2 0
1.42573 76.3973 76.3973 1 2 0
1.42565 76.3778 76.3778 1 2 0
1.42558 76.3583 76.3583 1 2 0
1.4255 76.3389 76.3389 1 2 0
1.42542 76.3194 76.3194 1 2 0
1.42534 76.2999 76.2999 1 2 0
1.42526 76.2805 76.2805 1 2 0
1.42518 76.261 76.261 1 2 0
1.4251 76.2415 76.2415 1 2 0
1.42502 76.222 76.222 1 2 0
1.42494 76.2026 76.2026 1 2 0
1.42487 76.1831 76.1831 1 2 0
1.42479 76.1636 76.1636 1 2 0
1.42471 76.1441 76.1441 1 2 0
1.42463 76.1247 76.1247 1 2 0
1.42455 76.1052 76.1052 1 2 0
1.42447 76.0857 76.0857 1 2 0
1.42439 76.0663 76.0663 1 2 0
1.42431 76.0468 76.0468 1 2 0
1.42423 76.0273 76.0273 1 2 0
1.42415 76.0078 76.0078 1 2 0
1.42407 75.9884 75.9884 1 2 0
1.42399 75.9689 75.9689 1 2 0
1.42391 75.9494 75.9494 1 2 0
1.42384 75.9299 75.9299 1 2 0
1.42376 75.9105 75.9105 1 2 0
1.42368 75.891 75.891 1 2 0
1.4236 75.8715 75.8715 1 2 0
1.42352 75.8521 75.8521 1 2 0
1.42344 75.8326 75.8326 1 2 0
1.42336 75.8131 75.8131 1 2 0
1.42328 75.7936 75.7936 1 2 0
1.4232 75.7742 75.7742 1 2 0
1.42312 75.7547 75.7547 1 2 0
1.42304 75.7352 75.7352 1 2 0
1.42296 75.7157 75.7157 1 2 0
1.42288 75.6963 75.6963 1 2 0
1.4228 75.6768 75.6768 1 2 0
1.42272 75.6573 75.6573 1 2 0
1.42264 75.6379 75.6379 1 2 0
1.42256 75.6184 75.6184 1 2 0
1.42248 75.5989 75.5989 1 2 0
1.4224 75.5794 75.5794 1 2 0
1.42232 75.56 75.56 1 2 0
1.42224 75.5405 75.5405 1 2 0
1.42216 75.521 75.521 1 2 0
1.42208 75.5015 75.5015 1 2 0
1.422 75.4821 75.4821 1 2 0
1.42192 75.4626 75.4626 1 2 0
1.42184 75.4431 75.4431 1 2 0
1.42176 75.4236 75.4236 1 2 0
1.42168 75.4042 75.4042 1 2 0
1.4216 75.3847 75.3847 1 2 0
1.42152 75.3652 75.3652 1 2 0
1.42144 75.3458 75.3458 1 2 0
1.42135 75.3263 75.3263 1 2 0
1.42127 75.3068 75.3068 1 2 0
1.42119 75.2873 75.2873 1 2 0
1.42111 75.2679 75.2679 1 2 0
1.42103 75.2484 75.2484 1 2 0
1.42095 75.2289 75.2289 1 2 0
1.42087 75.2094 75.2094 1 2 0
1.42079 75.19 75.19 1 2 0
1.42071 75.1705 75.1705 1 2 0
1.42063 75.151 75.151 1 2 0
1.42055 75.1315 75.1315 1 2 0
1.42047 75.1121 75.1121 1 2 0
1.42039 75.0926 75.0926 1 2 0
1.4203 75.0731 75.0731 1 2 0
1.42022 75.0536 75.0536 1 2 0
1.42014 75.0342 75.0342 1 2 0
1.42006 75.0147 75.0147 1 2 0
1.41998 74.9952 74.9952 1 2 0
1.4199 74.9757 74.9757 1 2 0
1.41982 74.9563 74.9563 1 2 0
1.41974 74.9368 74.9368 1 2 0
1.41966 74.9173 74.9173 1 2 0
1.41957 74.8978 74.8978 1 2 0
1.41949 74.8784 74.8784 1 2 0
1.41941 74.8589 74.8589 1 2 0
1.41933 74.8394 74.8394 1 2 0
1.41925 74.8199 74.8199 1 2 0
1.41917 74.8005 74.8005 1 2 0
1.41909 74.781 74.781 1 2 0
1.419 74.7615 74.7615 1 2 0
1.41892 74.742 74.742 1 2 0
1.41884 74.7226 74.7226 1 2 0
1.41876 74.7031 74.7031 1 2 0
1.41868 74.6836 74.6836 1 2 0
1.4186 74.6641 74.6641 1 2 0
1.41851 74.6447 74.6447 1 2 0
1.41843 74.6252 74.6252 1 2 0
1.41835 74.6057 74.6057 1 2 0
1.41827 74.5862 74.5862 1 2 0
1.41819 74.5668 74.5668 1 2 0
1.4181 74.5473 74.5473 1 2 0
1.41802 74.5278 74.5278 1 2 0
1.41794 74.5083 74.5083 1 2 0
1.41786 74.4889 74.4889 1 2 0
1.41778 74.4694 74.4694 1 2 0
1.41769 74.4499 74.4499 1 2 0
1.41761 74.4304 74.4304 1 2 0
1.41753 74.411 74.411 1 2 0
1.41745 74.3915 74.3915 1 2 0
1.41737 74.372 74.372 1 2 0
1.41728 74.3525 74.3525 1 2 0
1.4172 74.3331 74.3331 1 2 0
1.41712 74.3136 74.3136 1 2 0
1.41704 74.2941 74.2941 1 2 0
1.41695 74.2746 74.2746 1 2 0
1.41687 74.2552 74.2552 1 2 0
1.41679 74.2357 74.2357 1 2 0
1.41671 74.2162 74.2162 1 2 0
1.41662 74.1967 74.1967 1 2 0
1.41654 74.1773 74.1773 1 2 0
1.41646 74.1578 74.1578 1 2 0
1.41637 74.1383 74.1383 1 2 0
1.41629 74.1188 74.1188 1 2 0
1.41621 74.0994 74.0994 1 2 0
1.41613 74.0799 74.0799 1 2 0
1.41604 74.0604 74.0604 1 2 0
1.41596 74.0409 74.0409 1 2 0
1.41588 74.0215 74.0215 1 2 0
1.41579 74.002 74.002 1 2 0
1.41571 73.9825 73.9825 1 2 0
1.41563 73.963 73.963 1 2 0
1.41555 73.9436 73.9436 1 2 0
1.41546 73.9241 73.9241 1 2 0
1.41538 73.9046 73.9046 1 2 0
1.4153 73.8851 73.8851 1 2 0
1.41521 73.8656 73.8656 1 2 0
1.41513 73.8462 73.8462 1 2 0
1.41505 73.8267 73.8267 1 2 0
1.41496 73.8072 73.8072 1 2 0
1.41488 73.7877 73.7877 1 2 0
1.4148 73.7683 73.7683 1 2 0
1.41471 73.7488 73.7488 1 2 0
1.41463 73.7293 73.7293 1 2 0
1.41455 73.7098 73.7098 1 2 0
1.41446 73.6904 73.6904 1 2 0
1.41438 73.6709 73.6709 1 2 0
1.4143 73.6514 73.6514 1 2 0
1.41421 73.6319 73.6319 1 2 0
1.41413 73.6125 73.6125 1 2 0
1.41404 73.593 73.593 1 2 0
1.41396 73.5735 73.5735 1 2 0
1.41388 73.554 73.554 1 2 0
1.41379 73.5345 73.5345 1 2 0
1.41371 73.5151 73.5151 1 2 0
1.41363 73.4956 73.4956 1 2 0
1.41354 73.4761 73.4761 1 2 0
1.41346 73.4566 73.4566 1 2 0
1.41337 73.4372 73.4372 1 2 0
1.41329 73.4177 73.4177 1 2 0
1.4132 73.3982 73.3982 1 2 0
1.41312 73.3787 73.3787 1 2 0
1.41304 73.3593 73.3593 1 2 0
1.41295 73.3398 73.3398 1 2 0
1.41287 73.3203 73.3203 1 2 0
1.41278 73.3008 73.3008 1 2 0
1.4127 73.2813 73.2813 1 2 0
1.41262 73.2619 73.2619 1 2 0
1.41253 73.2424 73.2424 1 2 0
1.41245 73.2229 73.2229 1 2 0
1.41236 73.2034 73.2034 1 2 0
1.41228 73.184 73.184 1 2 0
1.41219 73.1645 73.1645 1 2 0
